(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	3.8051e-05	1.6249541	1.3621799999999999e-05	0.00057544	11.8737	1.54445	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.6202675	1.4688799999999997e-05	0.00057544	11.197	1.54007	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.6153469999999999	1.5855799999999998e-05	0.00057544	10.5518	1.53548	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.6102029	1.7133700000000005e-05	0.00057544	9.93686	1.53068	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.6048055	1.8535099999999998e-05	0.00057544	9.3507	1.52565	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.5991551	2.00741e-05	0.00057544	8.79211	1.52038	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.593242	2.1766500000000002e-05	0.00057544	8.25989	1.51487	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.5870365	2.3630600000000004e-05	0.00057544	7.75289	1.50908	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.580539	2.5686800000000003e-05	0.00057544	7.27002	1.50302	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.5737097	2.79587e-05	0.00057544	6.81026	1.49666	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.5665591	3.0473100000000005e-05	0.00057544	6.37262	1.48998	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.5590376	3.3260600000000005e-05	0.00057544	5.95616	1.48298	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.5511454	3.6356700000000004e-05	0.00057544	5.56	1.47562	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.542843	3.98017e-05	0.00057544	5.1833	1.46788	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.5341008	4.36425e-05	0.00057544	4.82528	1.45974	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.5248993	4.79333e-05	0.00057544	4.48517	1.45118	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.5152088	5.27366e-05	0.00057544	4.16227	1.44215	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.5049697999999998	5.81251e-05	0.00057544	3.85593	1.43262	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.4941628	6.41835e-05	0.00057544	3.56551	1.42256	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.4827283	7.101079999999999e-05	0.00057544	3.29045	1.41192	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	1.4706066999999998	7.872090000000001e-05	0.00057544	3.0302	1.40065	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	1.4577386	8.744860000000001e-05	0.00057544	2.78428	1.38869	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	1.4440645	9.73487e-05	0.00057544	2.55222	1.37598	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	1.4295048000000001	0.00010860359999999999	0.00057544	2.33362	1.36246	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	1.4139703	0.00012142279999999999	0.00057544	2.12812	1.34804	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	1.3973613	0.00013604760000000002	0.00057544	1.93539	1.33263	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	1.3795785	0.0001527529	0.00057544	1.75514	1.31614	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	1.3605124	0.0001718499	0.00057544	1.58711	1.29848	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	1.3400437	0.00019367929999999998	0.00057544	1.4311	1.27953	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	1.3180729000000002	0.0002186088	0.00057544	1.28688	1.25919	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	1.2944905	0.0002470211	0.00057544	1.15425	1.23738	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	1.2692173	0.00027929049999999997	0.00057544	1.03298	1.21402	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	1.2422037	0.0003157646	0.00057544	0.922789	1.18907	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	1.2134504	0.00035672950000000003	0.00057544	0.823336	1.16251	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	1.1830079999999998	0.00040237850000000006	0.00057544	0.73418	1.13442	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	1.1510069	0.00045278779999999996	0.00057544	0.654781	1.10488	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	1.1176179	0.000507902	0.00057544	0.584493	1.07406	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	1.0830613	0.000567529	0.00057544	0.522588	1.04217	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	1.0476178	0.0006313590000000001	0.00057544	0.468282	1.00945	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	1.0115577999999998	0.0006989909999999999	0.00057544	0.420767	0.976159	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.9751817	0.000769957	0.00057544	0.379249	0.942549	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.9387401000000001	0.0008437589999999999	0.00057544	0.342975	0.908866	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.9024951	0.000919893	0.00057544	0.311251	0.875331	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.8666442	0.000997876	0.00057544	0.283454	0.842133	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7184332999999998	4.7397000000000005e-07	0.00060256	219.738	1.63163	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7180827	4.978699999999999e-07	0.00060256	209.616	1.63131	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7177225	5.230300000000001e-07	0.00060256	199.954	1.63097	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7173428	5.495499999999999e-07	0.00060256	190.731	1.63062	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7169535	5.774800000000001e-07	0.00060256	181.925	1.63025	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7165348	6.0693e-07	0.00060256	173.519	1.62986	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7160967	6.379699999999999e-07	0.00060256	165.495	1.62946	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.715649	6.707e-07	0.00060256	157.834	1.62904	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.715172	7.0523e-07	0.00060256	150.521	1.62859	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7146755999999999	7.416599999999998e-07	0.00060256	143.54	1.62813	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.7141498	7.801100000000002e-07	0.00060256	136.876	1.62764	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.7136047	8.207099999999999e-07	0.00060256	130.513	1.62713	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.7130303	8.6358e-07	0.00060256	124.44	1.6266	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.7124267	9.088799999999998e-07	0.00060256	118.642	1.62604	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.7118038	9.567500000000002e-07	0.00060256	113.107	1.62545	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.7111417	1.00737e-06	0.00060256	107.823	1.62484	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.7104605	1.0609100000000001e-06	0.00060256	102.779	1.6242	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.7097402	1.1175599999999999e-06	0.00060256	97.9642	1.62353	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.7089808	1.1775100000000004e-06	0.00060256	93.3676	1.62283	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.7081923	1.241e-06	0.00060256	88.9797	1.62209	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.7073649	1.3082699999999998e-06	0.00060256	84.7909	1.62132	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.7064986	1.37956e-06	0.00060256	80.7922	1.62051	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.7055934000000001	1.4551499999999995e-06	0.00060256	76.9751	1.61967	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7046493	1.5353500000000005e-06	0.00060256	73.3312	1.61879	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.7036565	1.6204699999999996e-06	0.00060256	69.8528	1.61786	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.702615	1.7108699999999996e-06	0.00060256	66.5323	1.61689	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.7015248	1.8069100000000003e-06	0.00060256	63.3626	1.61588	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.700386	1.90899e-06	0.00060256	60.3369	1.61482	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.6991987	2.01759e-06	0.00060256	57.4486	1.61371	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.6979529	2.1331400000000002e-06	0.00060256	54.6915	1.61255	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.6966487000000001	2.2562099999999995e-06	0.00060256	52.0597	1.61133	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.6952762	2.387319999999999e-06	0.00060256	49.5474	1.61006	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.6938555	2.5271300000000003e-06	0.00060256	47.1494	1.60873	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.6923567	2.67626e-06	0.00060256	44.8604	1.60733	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.6907898	2.83547e-06	0.00060256	42.6755	1.60588	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.6891549000000001	3.005529999999999e-06	0.00060256	40.5899	1.60435	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.6874421	3.18736e-06	0.00060256	38.5993	1.60275	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.6856516	3.3817900000000005e-06	0.00060256	36.6992	1.60108	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.6837733	3.5899999999999995e-06	0.00060256	34.8856	1.59933	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.6818076000000002	3.8130299999999993e-06	0.00060256	33.1546	1.5975	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.6797543	4.0521e-06	0.00060256	31.5025	1.59559	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.6776037	4.308589999999999e-06	0.00060256	29.9257	1.59359	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.6753559	4.584060000000001e-06	0.00060256	28.4208	1.59149	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.6730109999999998	4.88009e-06	0.00060256	26.9845	1.5893	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.6705492	5.198500000000001e-06	0.00060256	25.6138	1.58701	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.6679806	5.5412e-06	0.00060256	24.3057	1.58461	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.6652853	5.9104e-06	0.00060256	23.0574	1.5821	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.6624734	6.308600000000001e-06	0.00060256	21.8662	1.57948	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.6595252999999999	6.7384e-06	0.00060256	20.7296	1.57674	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.6564509	7.2025999999999994e-06	0.00060256	19.645	1.57387	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.6532305	7.704800000000001e-06	0.00060256	18.6101	1.57086	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.6498643	8.2482e-06	0.00060256	17.6228	1.56772	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.6463425	8.837099999999999e-06	0.00060256	16.6808	1.56444	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.6426552	9.475900000000002e-06	0.00060256	15.7822	1.561	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.6388027	1.0169400000000001e-05	0.00060256	14.9251	1.55741	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.6347652	1.0923399999999998e-05	0.00060256	14.1074	1.55365	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.6305529	1.1743900000000001e-05	0.00060256	13.3276	1.54972	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.626136	1.26377e-05	0.00060256	12.5839	1.54561	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.6215248	1.3612599999999996e-05	0.00060256	11.8748	1.5413	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.6166895	1.4677399999999996e-05	0.00060256	11.1986	1.5368	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.6116404999999998	1.58417e-05	0.00060256	10.554	1.53209	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.6063479	1.7116499999999998e-05	0.00060256	9.93948	1.52716	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.6008120000000001	1.8514000000000003e-05	0.00060256	9.35382	1.522	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.5950232	2.0048399999999996e-05	0.00060256	8.79572	1.5166	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.5889518	2.17355e-05	0.00060256	8.26398	1.51094	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.5825981	2.3593000000000003e-05	0.00060256	7.75747	1.50502	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.5759424	2.56414e-05	0.00060256	7.27508	1.49881	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.568955	2.7903800000000002e-05	0.00060256	6.8158	1.49231	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.5616364	3.04068e-05	0.00060256	6.37862	1.48548	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.5539668	3.3180600000000006e-05	0.00060256	5.96263	1.47833	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.5459067	3.62603e-05	0.00060256	5.56694	1.47082	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.5374364999999999	3.9685500000000005e-05	0.00060256	5.1907	1.46294	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.5285466	4.35025e-05	0.00060256	4.83312	1.45465	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.5191874	4.7764300000000006e-05	0.00060256	4.49345	1.44593	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.5093293	5.25327e-05	0.00060256	4.17098	1.43676	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.4989428999999999	5.78792e-05	0.00060256	3.86505	1.42709	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.4879885000000002	6.3886e-05	0.00060256	3.57504	1.4169	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	1.4764066	7.06507e-05	0.00060256	3.30036	1.40612	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	1.4641578	7.828419999999998e-05	0.00060256	3.04047	1.39473	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	1.4511726	8.691959999999999e-05	0.00060256	2.79487	1.38267	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	1.4374014	9.67063e-05	0.00060256	2.56311	1.36986	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	1.4227547999999999	0.0001078241	0.00060256	2.34477	1.35626	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	1.4071533	0.0001204752	0.00060256	2.13948	1.34178	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	1.3905075	0.0001348961	0.00060256	1.9469	1.32634	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	1.372718	0.0001513547	0.00060256	1.76674	1.30984	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	1.3536853	0.0001701542	0.00060256	1.59874	1.2922	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	1.3333001	0.00019162619999999998	0.00060256	1.44266	1.27332	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	1.3114428	0.00021613170000000002	0.00060256	1.29829	1.25309	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	1.288024	0.0002440451	0.00060256	1.16541	1.23143	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	1.2629744999999999	0.000275739	0.00060256	1.04379	1.20826	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	1.2362246000000001	0.0003115598	0.00060256	0.93316	1.18354	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	1.2077851	0.0003517988	0.00060256	0.833177	1.15727	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	1.1776966	0.00039666230000000004	0.00060256	0.743418	1.12949	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	1.1460694	0.00044624249999999997	0.00060256	0.663362	1.10028	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	1.1130643	0.0005005049999999999	0.00060256	0.592389	1.06982	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	1.0789017	0.00055928	0.00060256	0.529792	1.03828	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	1.0438322000000002	0.000622282	0.00060256	0.474809	1.0059	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	1.0081462	0.0006891250000000001	0.00060256	0.426649	0.972934	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.9721042000000001	0.000759356	0.00060256	0.384531	0.939629	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.9359815	0.000832487	0.00060256	0.347708	0.906226	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.9000155	0.000908021	0.00060256	0.315488	0.872943	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7184865	4.5144999999999993e-07	0.000630957	230.255	1.63169	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7181456	4.7414999999999994e-07	0.000630957	219.657	1.63137	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7177851	4.980599999999999e-07	0.000630957	209.54	1.63103	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.717415	5.232400000000002e-07	0.000630957	199.881	1.63069	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7170154	5.497600000000002e-07	0.000630957	190.661	1.63032	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7166063	5.777099999999998e-07	0.000630957	181.859	1.62994	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7161777	6.071599999999998e-07	0.000630957	173.456	1.62954	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.7157197	6.382199999999998e-07	0.000630957	165.434	1.62911	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.7152522000000001	6.709600000000002e-07	0.000630957	157.776	1.62867	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7147553	7.054999999999999e-07	0.000630957	150.466	1.62821	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.7142391	7.419500000000002e-07	0.000630957	143.487	1.62773	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.7136935	7.8041e-07	0.000630957	136.825	1.62723	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.7131285	8.210299999999998e-07	0.000630957	130.466	1.6267	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.7125343	8.639099999999997e-07	0.000630957	124.394	1.62614	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.7119109000000001	9.0924e-07	0.000630957	118.598	1.62556	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.7112582	9.571200000000002e-07	0.000630957	113.066	1.62496	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.7105763	1.00777e-06	0.000630957	107.784	1.62432	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.7098653000000001	1.0613200000000005e-06	0.000630957	102.742	1.62366	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.7091151999999998	1.11798e-06	0.000630957	97.9285	1.62296	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.708336	1.1779600000000002e-06	0.000630957	93.3337	1.62223	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.7075079	1.2414800000000002e-06	0.000630957	88.9474	1.62147	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.7066507	1.30877e-06	0.000630957	84.7602	1.62067	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.7057546	1.3800899999999999e-06	0.000630957	80.763	1.61983	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7048197	1.4557099999999997e-06	0.000630957	76.9473	1.61896	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.7038358999999998	1.5359200000000005e-06	0.000630957	73.3049	1.61804	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.7028034	1.62108e-06	0.000630957	69.8278	1.61708	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.7017221999999999	1.7114899999999998e-06	0.000630957	66.5086	1.61608	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.7005924000000001	1.8075500000000002e-06	0.000630957	63.3401	1.61503	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.6994139	1.90967e-06	0.000630957	60.3156	1.61393	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.698177	2.0183e-06	0.000630957	57.4284	1.61278	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.6968916	2.13389e-06	0.000630957	54.6724	1.61158	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.6955378	2.2569699999999993e-06	0.000630957	52.0416	1.61032	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.6941158	2.3881199999999998e-06	0.000630957	49.5304	1.609	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.6926355000000002	2.5279399999999994e-06	0.000630957	47.1334	1.60762	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.6910871	2.6770899999999995e-06	0.000630957	44.8453	1.60617	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.6894707000000002	2.83632e-06	0.000630957	42.6613	1.60466	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.6877663	3.0064100000000004e-06	0.000630957	40.5766	1.60308	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.6859941	3.1881800000000005e-06	0.000630957	38.5868	1.60143	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.6841340999999999	3.3827199999999995e-06	0.000630957	36.6875	1.5997	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.6821965	3.59083e-06	0.000630957	34.8747	1.59789	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.6801613	3.8138500000000008e-06	0.000630957	33.1445	1.596	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.6780387	4.0529199999999995e-06	0.000630957	31.4932	1.59402	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.6758188	4.3094100000000005e-06	0.000630957	29.9171	1.59195	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.6734917	4.58486e-06	0.000630957	28.4128	1.58978	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.6710574999999999	4.880780000000001e-06	0.000630957	26.9773	1.58752	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.6685164	5.198999999999999e-06	0.000630957	25.6072	1.58515	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.6658586	5.541599999999998e-06	0.000630957	24.2998	1.58267	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.6630741	5.910600000000001e-06	0.000630957	23.0521	1.58008	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.6601631000000001	6.308600000000001e-06	0.000630957	21.8615	1.57737	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.6571259	6.738100000000001e-06	0.000630957	20.7254	1.57454	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.6539424999999999	7.2021e-06	0.000630957	19.6414	1.57157	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.6506231	7.7037e-06	0.000630957	18.6072	1.56848	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.6471479	8.246599999999998e-06	0.000630957	17.6204	1.56524	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.6435070999999999	8.835e-06	0.000630957	16.679	1.56185	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.6397110000000001	9.472999999999999e-06	0.000630957	15.781	1.55831	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.6357396	1.01655e-05	0.000630957	14.9243	1.55461	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.6315833	1.0918299999999997e-05	0.000630957	14.1073	1.55074	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.6272422999999998	1.17374e-05	0.000630957	13.328	1.54669	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.6226966999999999	1.2629599999999998e-05	0.000630957	12.5848	1.54246	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.6179469	1.3602700000000001e-05	0.000630957	11.8762	1.53803	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.612983	1.4665100000000003e-05	0.000630957	11.2005	1.5334	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.6077854999999999	1.58266e-05	0.000630957	10.5564	1.52856	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.6023544	1.70981e-05	0.000630957	9.9424	1.5235	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.5966702	1.84917e-05	0.000630957	9.35724	1.5182	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.5907231	2.0021299999999998e-05	0.000630957	8.79964	1.51266	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.5845034	2.17026e-05	0.000630957	8.2684	1.50686	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.5779915	2.35533e-05	0.000630957	7.76238	1.50079	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.5711677	2.5593399999999998e-05	0.000630957	7.28048	1.49444	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.5640223	2.7846e-05	0.000630957	6.82168	1.48779	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.5565457	3.033729999999999e-05	0.000630957	6.38499	1.48082	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.5486982	3.3097e-05	0.000630957	5.96948	1.47351	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.5404703999999998	3.6159600000000005e-05	0.000630957	5.57425	1.46585	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.5318424	3.95642e-05	0.000630957	5.19848	1.45781	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.5227849	4.33565e-05	0.000630957	4.84135	1.44937	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.5132581	4.7588599999999994e-05	0.000630957	4.50213	1.44051	10	10	0.001
