(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	10	0	5e-06	0.4	4.79906e-05	-0.001364419	-0.0002917051	4.7863e-05	0.000236257	0.000374745	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00134852	-0.0002880329	5.01187e-05	0.000247398	0.000392122	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.001331617	-0.000284146	5.24807e-05	0.000259066	0.000410291	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.001313703	-0.00028003900000000005	5.49541e-05	0.000271284	0.000429287	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0012947179999999998	-0.000275704	5.7544e-05	0.000284078	0.000449146	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00127465	-0.000271134	6.0256e-05	0.000297476	0.000469905	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.001253445	-0.000266322	6.30957e-05	0.000311507	0.000491604	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00123107	-0.000261261	6.60693e-05	0.0003262	0.000514283	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0012074770000000002	-0.000255941	6.91831e-05	0.000341587	0.000537985	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.001182618	-0.000250355	7.24436e-05	0.0003577	0.000562754	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.001156463	-0.000244495	7.58578e-05	0.000374574	0.000588635	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.001128949	-0.00023835	7.94328e-05	0.000392245	0.000615674	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.001100034	-0.000231915	8.31764e-05	0.00041075	0.000643923	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00106966	-0.00022517700000000002	8.70964e-05	0.000430129	0.00067343	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00103778	-0.000218128	9.12011e-05	0.000450424	0.00070425	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.001004333	-0.000210759	9.54993e-05	0.000471678	0.000736435	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.000969267	-0.000203059	0.0001	0.000493935	0.000770044	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.000932508	-0.000195018	0.000104713	0.000517244	0.000805134	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0008940090000000001	-0.000186627	0.000109648	0.000541655	0.000841766	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.000853692	-0.000177874	0.000114815	0.000567219	0.000880002	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0008114800000000001	-0.00016874900000000002	0.000120226	0.000593992	0.000919906	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0007673299999999999	-0.000159242	0.000125893	0.00062203	0.000961545	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0007211700000000001	-0.00014934100000000002	0.000131826	0.000651394	0.00100499	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00067289	-0.000139036	0.000138038	0.000682147	0.00105031	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0006224500000000001	-0.000128316	0.000144544	0.000714354	0.00109757	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0005697500000000002	-0.00011716999999999999	0.000151356	0.000748084	0.00114685	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00051471	-0.00010558699999999998	0.000158489	0.000783411	0.00119824	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0004572599999999999	-9.355800000000004e-05	0.000165959	0.000820409	0.0012518	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.0003973099999999999	-8.106999999999998e-05	0.00017378	0.000859158	0.00130762	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00033475	-6.811299999999996e-05	0.00018197	0.000899742	0.00136578	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00026951999999999987	-5.467900000000002e-05	0.000190546	0.000942247	0.00142637	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00020151000000000001	-4.075699999999999e-05	0.000199526	0.000986766	0.00148946	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-0.00013063000000000007	-2.633700000000003e-05	0.00020893	0.00103339	0.00155516	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	-5.677999999999998e-05	-1.1410000000000001e-05	0.000218776	0.00108223	0.00162355	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	2.012999999999993e-05	4.032000000000005e-06	0.000229087	0.00113338	0.00169473	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0001002100000000001	1.999599999999999e-05	0.000239883	0.00118696	0.00176877	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00018354000000000027	3.6490999999999987e-05	0.000251189	0.00124307	0.00184579	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0002702500000000001	5.3523000000000036e-05	0.000263027	0.00130185	0.00192588	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0003604200000000002	7.1097e-05	0.000275423	0.00136342	0.00200912	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0004541800000000002	8.921900000000003e-05	0.000288403	0.00142791	0.00209563	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0005516099999999997	0.000107892	0.000301995	0.00149546	0.00218549	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0006528199999999997	0.00012711900000000003	0.000316228	0.00156622	0.00227881	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00075793	0.00014690200000000002	0.000331131	0.00164034	0.00237568	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00086703	0.000167241	0.000346737	0.00171798	0.00247621	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0009802399999999998	0.00018813500000000003	0.000363078	0.00179932	0.00258049	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00109764	0.00020958100000000003	0.000380189	0.00188453	0.00268862	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00121935	0.00023157600000000005	0.000398107	0.00197379	0.00280069	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0013454699999999999	0.000254113	0.000416869	0.0020673	0.00291681	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0014760900000000002	0.00027718599999999996	0.000436516	0.00216526	0.00303705	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0016113199999999999	0.000300784	0.000457088	0.0022679	0.00316152	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0017512400000000003	0.00032489899999999997	0.00047863	0.00237542	0.00329031	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0018959499999999998	0.00034951399999999993	0.000501187	0.00248808	0.00342349	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0020455300000000003	0.00037461600000000003	0.000524807	0.00260612	0.00356115	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00220007	0.000400188	0.000549541	0.00272979	0.00370336	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0023596299999999997	0.000426208	0.00057544	0.00285937	0.00385021	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0025242899999999998	0.00045265800000000004	0.00060256	0.00299516	0.00400176	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0026941299999999994	0.000479511	0.000630957	0.00313744	0.00415808	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00286919	0.000506742	0.000660693	0.00328653	0.00431921	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00304952	0.000534323	0.000691831	0.00344277	0.00448522	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00323518	0.0005622209999999999	0.000724436	0.00360651	0.00465615	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00342619	0.0005904040000000001	0.000758578	0.00377811	0.00483203	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0036226	0.000618833	0.000794328	0.00395795	0.0050129	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.0038244100000000003	0.0006474849999999999	0.000831764	0.00414644	0.00519877	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00403163	0.0006762960000000001	0.000870964	0.004344	0.00538967	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00424427	0.000705246	0.000912011	0.00455109	0.0055856	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00446231	0.0007342869999999999	0.000954993	0.00476816	0.00578655	10	200	0.001
10	10	0	5e-06	0.4	4.79906e-05	0.00468574	0.000763358	0.001	0.00499572	0.00599251	10	200	0.001

10	10	0	5e-06	0.4	5.02706e-05	-0.0014707671999999998	-0.0003212427	1e-05	4.93351e-05	7.92542e-05	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0014771829000000002	-0.0003224759	1.04713e-05	5.16605e-05	8.29767e-05	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0014831166	-0.0003236015	1.09648e-05	5.40955e-05	8.68733e-05	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001488549	-0.0003246173	1.14815e-05	5.66454e-05	9.09523e-05	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001493482	-0.0003255224	1.20226e-05	5.93154e-05	9.5222e-05	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001497904	-0.00032631660000000004	1.25893e-05	6.21113e-05	9.96913e-05	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001501806	-0.0003269967	1.31826e-05	6.5039e-05	0.00010437	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001505197	-0.0003275631	1.38038e-05	6.81047e-05	0.000109266	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001508056	-0.0003280136	1.44544e-05	7.1315e-05	0.000114392	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001510391	-0.0003283464	1.51356e-05	7.46766e-05	0.000119756	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00151218	-0.000328561	1.58489e-05	7.81967e-05	0.000125371	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001513421	-0.0003286545	1.65959e-05	8.18827e-05	0.000131248	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001514099	-0.0003286249	1.7378e-05	8.57426e-05	0.000137399	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001514222	-0.0003284723	1.8197e-05	8.97844e-05	0.000143836	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001513774	-0.0003281925	1.90546e-05	9.40169e-05	0.000150573	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0015127299999999999	-0.0003277851	1.99526e-05	9.84489e-05	0.000157623	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001511105	-0.0003272467	2.0893e-05	0.00010309	0.000165002	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001508882	-0.0003265748	2.18776e-05	0.00010795	0.000172723	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001506033	-0.0003257685	2.29087e-05	0.000113039	0.000180803	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001502561	-0.000324823	2.39883e-05	0.000118368	0.000189258	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0014984570000000001	-0.0003237372	2.51189e-05	0.000123948	0.000198105	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001493701	-0.000322508	2.63027e-05	0.000129791	0.000207362	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001488271	-0.0003211309	2.75423e-05	0.00013591	0.000217047	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001482158	-0.00031960340000000004	2.88403e-05	0.000142318	0.000227181	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001475348	-0.0003179217	3.01995e-05	0.000149028	0.000237783	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001467819	-0.000316083	3.16228e-05	0.000156054	0.000248876	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001459565	-0.00031408209999999996	3.31131e-05	0.000163412	0.000260479	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001450551	-0.0003119158	3.46737e-05	0.000171116	0.000272618	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001440761	-0.0003095784	3.63078e-05	0.000179184	0.000285316	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001430167	-0.00030706639999999996	3.80189e-05	0.000187633	0.000298598	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00141876	-0.0003043748	3.98107e-05	0.00019648	0.00031249	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00140651	-0.0003014984	4.16869e-05	0.000205745	0.000327019	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001393386	-0.00029843199999999995	4.36516e-05	0.000215447	0.000342215	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001379365	-0.000295169	4.57088e-05	0.000225607	0.000358106	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001364413	-0.0002917045	4.7863e-05	0.000236245	0.000374724	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001348515	-0.0002880325	5.01187e-05	0.000247386	0.0003921	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001331614	-0.000284147	5.24807e-05	0.000259053	0.000410268	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001313701	-0.00028004	5.49541e-05	0.00027127	0.000429262	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001294727	-0.000275705	5.7544e-05	0.000284064	0.00044912	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00127465	-0.000271136	6.0256e-05	0.000297462	0.000469878	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001253446	-0.000266324	6.30957e-05	0.000311492	0.000491576	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001231072	-0.00026126299999999997	6.60693e-05	0.000326184	0.000514254	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001207481	-0.000255943	6.91831e-05	0.00034157	0.000537954	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001182634	-0.000250358	7.24436e-05	0.000357683	0.000562721	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00115647	-0.000244498	7.58578e-05	0.000374556	0.000588601	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0011289689999999998	-0.000238355	7.94328e-05	0.000392226	0.000615639	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001100055	-0.00023191900000000003	8.31764e-05	0.00041073	0.000643886	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001069683	-0.00022518199999999999	8.70964e-05	0.000430109	0.000673392	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0010378039999999998	-0.00021813399999999998	9.12011e-05	0.000450402	0.000704209	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.001004359	-0.00021076399999999998	9.54993e-05	0.000471655	0.000736393	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0009692960000000001	-0.000203065	0.0001	0.000493911	0.00077	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0009325389999999999	-0.000195025	0.000104713	0.000517219	0.000805088	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.000894032	-0.000186634	0.000109648	0.000541629	0.000841718	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0008537169999999999	-0.000177882	0.000114815	0.000567192	0.000879952	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00081152	-0.000168757	0.000120226	0.000593963	0.000919854	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0007673700000000001	-0.00015925	0.000125893	0.000622	0.000961491	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0007212099999999999	-0.00014935	0.000131826	0.000651363	0.00100493	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0006729400000000001	-0.00013904499999999997	0.000138038	0.000682114	0.00105025	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0006225	-0.000128326	0.000144544	0.00071432	0.00109751	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0005697999999999999	-0.00011718000000000004	0.000151356	0.000748049	0.00114679	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0005147700000000001	-0.00010559799999999999	0.000158489	0.000783374	0.00119817	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00045732	-9.3569e-05	0.000165959	0.00082037	0.00125173	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00039736999999999997	-8.108200000000001e-05	0.00017378	0.000859118	0.00130755	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00033481000000000006	-6.8126e-05	0.00018197	0.0008997	0.0013657	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0002695900000000001	-5.469300000000003e-05	0.000190546	0.000942203	0.00142629	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.00020158000000000003	-4.077099999999999e-05	0.000199526	0.000986719	0.00148938	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-0.0001307000000000001	-2.635099999999998e-05	0.00020893	0.00103334	0.00155508	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	-5.685999999999994e-05	-1.142500000000002e-05	0.000218776	0.00108218	0.00162347	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	2.0049999999999972e-05	4.01599999999997e-06	0.000229087	0.00113333	0.00169463	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00010011999999999998	1.9978999999999993e-05	0.000239883	0.0011869	0.00176868	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00018344999999999993	3.647399999999999e-05	0.000251189	0.00124302	0.00184569	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00027016	5.350499999999997e-05	0.000263027	0.00130179	0.00192577	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00036034	7.107800000000003e-05	0.000275423	0.00136336	0.00200901	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00045407999999999994	8.92e-05	0.000288403	0.00142784	0.00209551	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0005515000000000001	0.00010787199999999996	0.000301995	0.00149539	0.00218537	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0006527200000000001	0.00012709899999999993	0.000316228	0.00156615	0.00227869	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0007578199999999998	0.00014688099999999996	0.000331131	0.00164027	0.00237556	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00086692	0.00016721900000000003	0.000346737	0.00171791	0.00247608	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0009801099999999997	0.00018811200000000004	0.000363078	0.00179924	0.00258036	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0010975100000000001	0.00020955800000000004	0.000380189	0.00188444	0.00268848	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00121921	0.00023155200000000005	0.000398107	0.0019737	0.00280055	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00134533	0.00025408799999999997	0.000416869	0.0020672	0.00291666	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0014759399999999998	0.00027716000000000004	0.000436516	0.00216517	0.0030369	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00161117	0.000300758	0.000457088	0.00226779	0.00316136	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00175108	0.00032487200000000003	0.00047863	0.00237532	0.00329014	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00189579	0.000349487	0.000501187	0.00248797	0.00342332	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0020453600000000004	0.000374589	0.000524807	0.002606	0.00356097	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00219989	0.00040016000000000004	0.000549541	0.00272967	0.00370318	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00235944	0.00042618000000000007	0.00057544	0.00285925	0.00385003	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0025241000000000005	0.00045262800000000006	0.00060256	0.00299503	0.00400157	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00269393	0.000479481	0.000630957	0.0031373	0.00415788	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00286899	0.0005067120000000001	0.000660693	0.00328639	0.00431901	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0030493099999999995	0.000534292	0.000691831	0.00344263	0.00448501	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0032349600000000003	0.00056219	0.000724436	0.00360636	0.00465593	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.0034259799999999995	0.000590373	0.000758578	0.00377795	0.00483181	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00362237	0.0006188060000000002	0.000794328	0.00395778	0.00501267	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00382417	0.000647449	0.000831764	0.00414627	0.00519854	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00403138	0.0006762700000000001	0.000870964	0.00434382	0.00538943	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.004244019999999999	0.0007052199999999999	0.000912011	0.0045509	0.00558535	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.00446205	0.00073425	0.000954993	0.00476797	0.00578629	10	200	0.001
10	10	0	5e-06	0.4	5.02706e-05	0.004685470000000001	0.000763322	0.001	0.00499552	0.00599225	10	200	0.001

10	10	0	5e-06	0.4	5.26589e-05	-0.0014705926000000002	-0.000321206	1e-05	4.93326e-05	7.92493e-05	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.0014770186	-0.0003224412	1.04713e-05	5.16579e-05	8.29715e-05	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.0014829626	-0.0003235688	1.09648e-05	5.40927e-05	8.68679e-05	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001488406	-0.0003245867	1.14815e-05	5.66424e-05	9.09466e-05	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001493338	-0.0003254939	1.20226e-05	5.93123e-05	9.52161e-05	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001497771	-0.00032629020000000004	1.25893e-05	6.21081e-05	9.96851e-05	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.0015016930000000001	-0.0003269723	1.31826e-05	6.50356e-05	0.000104363	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.0015050839999999998	-0.00032754079999999997	1.38038e-05	6.81012e-05	0.00010926	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.0015079540000000002	-0.0003279924	1.44544e-05	7.13113e-05	0.000114385	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.0015102890000000002	-0.0003283273	1.51356e-05	7.46727e-05	0.000119749	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001512089	-0.00032854199999999997	1.58489e-05	7.81926e-05	0.000125364	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.00151333	-0.00032863749999999996	1.65959e-05	8.18785e-05	0.00013124	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001514018	-0.0003286091	1.7378e-05	8.57382e-05	0.00013739	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001514151	-0.00032845760000000003	1.8197e-05	8.97798e-05	0.000143827	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001513704	-0.0003281788	1.90546e-05	9.4012e-05	0.000150564	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001512671	-0.0003277716	1.99526e-05	9.84438e-05	0.000157614	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001511046	-0.00032723429999999997	2.0893e-05	0.000103085	0.000164992	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001508824	-0.00032656440000000003	2.18776e-05	0.000107944	0.000172712	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001505986	-0.0003257583	2.29087e-05	0.000113033	0.000180792	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001502514	-0.0003248139	2.39883e-05	0.000118361	0.000189246	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.00149841	-0.0003237293	2.51189e-05	0.000123941	0.000198092	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001493655	-0.0003225002	2.63027e-05	0.000129785	0.000207349	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001488226	-0.0003211232	2.75423e-05	0.000135903	0.000217034	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001482124	-0.0003195969	2.88403e-05	0.000142311	0.000227167	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001475315	-0.0003179164	3.01995e-05	0.00014902	0.000237769	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001467796	-0.00031607779999999995	3.16228e-05	0.000156046	0.00024886	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001459533	-0.0003140781	3.31131e-05	0.000163403	0.000260463	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.00145053	-0.00031191190000000004	3.46737e-05	0.000171107	0.000272601	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.00144074	-0.0003095748	3.63078e-05	0.000179175	0.000285298	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001430157	-0.0003070639	3.80189e-05	0.000187624	0.000298579	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001418751	-0.0003043725	3.98107e-05	0.00019647	0.000312471	10	200	0.001
10	10	0	5e-06	0.4	5.26589e-05	-0.001406502	-0.0003014964	4.16869e-05	0.000205735	0.000326999	10	200	0.001
